0,2022-03-07 12:08:17,29.58,-0.25 (-0.85%),"30,017,574",,29.83,95.61,-4.30 (-4.30%),"11,039,381",,99.91,162.26,-0.91 (-0.56%),"38,286,610",,163.17,"2,796.57",-116.25 (-3.99%),"1,837,848",,"2,912.82",281.67,-8.19 (-2.82%),"17,874,124",,289.86,354.40,-7.33 (-2.03%),"2,204,202",,361.73,"2,573.76",-68.68 (-2.60%),"809,272",,"2,642.44"
0,2022-03-07 12:08:27,29.58,-0.25 (-0.85%),"30,021,910",,29.83,95.62,-4.29 (-4.29%),"11,041,122",,99.91,162.29,-0.88 (-0.54%),"38,309,287",,163.17,"2,796.41",-116.42 (-4.00%),"1,840,213",,"2,912.82",281.74,-8.12 (-2.80%),"17,893,613",,289.86,354.37,-7.36 (-2.04%),"2,206,574",,361.73,"2,573.76",-68.68 (-2.60%),"809,704",,"2,642.44"
0,2022-03-07 12:08:38,29.60,-0.23 (-0.77%),"30,027,799",,29.83,95.64,-4.27 (-4.27%),"11,043,775",,99.91,162.34,-0.83 (-0.51%),"38,333,661",,163.17,"2,798.48",-114.34 (-3.93%),"1,841,200",,"2,912.82",281.81,-8.05 (-2.78%),"17,898,696",,289.86,354.64,-7.09 (-1.96%),"2,207,765",,361.73,"2,573.76",-68.68 (-2.60%),"809,804",,"2,642.44"
0,2022-03-07 12:08:49,29.60,-0.23 (-0.75%),"30,036,913",,29.83,95.70,-4.21 (-4.21%),"11,053,304",,99.91,162.37,-0.80 (-0.49%),"38,353,064",,163.17,"2,799.67",-113.15 (-3.88%),"1,844,483",,"2,912.82",281.76,-8.10 (-2.79%),"17,909,945",,289.86,354.84,-6.89 (-1.90%),"2,208,849",,361.73,"2,573.76",-68.68 (-2.60%),"810,117",,"2,642.44"
0,2022-03-07 12:08:59,29.60,-0.23 (-0.77%),"30,042,532",,29.83,95.67,-4.24 (-4.24%),"11,058,708",,99.91,162.36,-0.81 (-0.50%),"38,371,986",,163.17,"2,799.67",-113.15 (-3.88%),"1,845,029",,"2,912.82",281.75,-8.11 (-2.80%),"17,917,695",,289.86,354.84,-6.89 (-1.90%),"2,209,044",,361.73,"2,574.98",-67.46 (-2.55%),"810,283",,"2,642.44"
0,2022-03-07 12:09:10,29.59,-0.24 (-0.80%),"30,054,186",,29.83,95.65,-4.26 (-4.26%),"11,063,741",,99.91,162.25,-0.92 (-0.56%),"38,384,246",,163.17,"2,799.03",-113.79 (-3.91%),"1,846,668",,"2,912.82",281.61,-8.25 (-2.85%),"17,933,823",,289.86,354.84,-6.89 (-1.90%),"2,209,514",,361.73,"2,574.98",-67.46 (-2.55%),"810,454",,"2,642.44"
0,2022-03-07 12:09:20,29.59,-0.24 (-0.80%),"30,059,398",,29.83,95.63,-4.28 (-4.28%),"11,067,283",,99.91,162.34,-0.83 (-0.51%),"38,402,956",,163.17,"2,797.21",-115.61 (-3.97%),"1,847,448",,"2,912.82",281.78,-8.08 (-2.79%),"17,944,651",,289.86,354.35,-7.38 (-2.04%),"2,209,994",,361.73,"2,576.53",-65.91 (-2.49%),"811,294",,"2,642.44"
0,2022-03-07 12:09:30,29.64,-0.19 (-0.65%),"30,065,443",,29.83,95.70,-4.21 (-4.21%),"11,074,890",,99.91,162.36,-0.81 (-0.50%),"38,449,678",,163.17,"2,801.35",-111.47 (-3.83%),"1,848,523",,"2,912.82",281.75,-8.11 (-2.80%),"17,965,453",,289.86,354.78,-6.95 (-1.92%),"2,210,652",,361.73,"2,576.48",-65.96 (-2.50%),"811,601",,"2,642.44"
0,2022-03-07 12:09:41,29.63,-0.20 (-0.67%),"30,075,396",,29.83,95.71,-4.20 (-4.20%),"11,078,628",,99.91,162.35,-0.82 (-0.50%),"38,472,410",,163.17,"2,802.47",-110.35 (-3.79%),"1,849,415",,"2,912.82",281.82,-8.04 (-2.78%),"17,976,889",,289.86,354.69,-7.04 (-1.95%),"2,211,193",,361.73,"2,576.48",-65.96 (-2.50%),"811,754",,"2,642.44"
0,2022-03-07 12:09:52,29.65,-0.18 (-0.60%),"30,079,178",,29.83,95.76,-4.15 (-4.15%),"11,084,239",,99.91,162.34,-0.83 (-0.51%),"38,486,499",,163.17,"2,802.47",-110.35 (-3.79%),"1,850,424",,"2,912.82",281.80,-8.06 (-2.78%),"17,987,307",,289.86,354.86,-6.88 (-1.90%),"2,213,224",,361.73,"2,575.56",-66.88 (-2.53%),"812,571",,"2,642.44"
0,2022-03-07 12:10:03,29.66,-0.17 (-0.57%),"30,084,285",,29.83,95.82,-4.09 (-4.09%),"11,089,622",,99.91,162.30,-0.87 (-0.53%),"38,506,882",,163.17,"2,802.47",-110.35 (-3.79%),"1,850,782",,"2,912.82",281.73,-8.13 (-2.80%),"18,002,289",,289.86,354.72,-7.01 (-1.94%),"2,215,319",,361.73,"2,575.56",-66.88 (-2.53%),"812,613",,"2,642.44"
0,2022-03-07 12:10:13,29.68,-0.15 (-0.50%),"30,088,083",,29.83,95.83,-4.08 (-4.08%),"11,093,399",,99.91,162.26,-0.91 (-0.56%),"38,520,727",,163.17,"2,803.46",-109.36 (-3.75%),"1,851,790",,"2,912.82",281.65,-8.20 (-2.83%),"18,011,268",,289.86,354.70,-7.03 (-1.94%),"2,216,757",,361.73,"2,575.56",-66.88 (-2.53%),"812,963",,"2,642.44"
0,2022-03-07 12:10:24,29.66,-0.17 (-0.57%),"30,106,116",,29.83,95.84,-4.07 (-4.07%),"11,095,896",,99.91,162.22,-0.95 (-0.58%),"38,530,885",,163.17,"2,803.46",-109.36 (-3.75%),"1,852,346",,"2,912.82",281.63,-8.23 (-2.84%),"18,020,802",,289.86,355.04,-6.69 (-1.85%),"2,218,356",,361.73,"2,575.56",-66.88 (-2.53%),"813,040",,"2,642.44"
0,2022-03-07 12:10:35,29.68,-0.15 (-0.49%),"30,110,202",,29.83,95.91,-4.00 (-4.00%),"11,101,076",,99.91,162.33,-0.84 (-0.51%),"38,557,716",,163.17,"2,805.49",-107.33 (-3.68%),"1,853,619",,"2,912.82",281.96,-7.90 (-2.73%),"18,034,801",,289.86,355.18,-6.55 (-1.81%),"2,219,038",,361.73,"2,576.91",-65.53 (-2.48%),"814,058",,"2,642.44"
0,2022-03-07 12:10:46,29.70,-0.13 (-0.45%),"30,124,438",,29.83,95.93,-3.98 (-3.98%),"11,107,406",,99.91,162.32,-0.85 (-0.52%),"38,583,321",,163.17,"2,807.95",-104.87 (-3.60%),"1,855,274",,"2,912.82",282.12,-7.74 (-2.67%),"18,054,141",,289.86,355.58,-6.15 (-1.70%),"2,220,574",,361.73,"2,580.00",-62.44 (-2.36%),"815,125",,"2,642.44"
0,2022-03-07 12:10:57,29.72,-0.11 (-0.37%),"30,128,738",,29.83,96.01,-3.90 (-3.91%),"11,113,132",,99.91,162.36,-0.81 (-0.50%),"38,612,754",,163.17,"2,810.00",-102.82 (-3.53%),"1,858,706",,"2,912.82",282.03,-7.83 (-2.70%),"18,071,159",,289.86,355.69,-6.04 (-1.67%),"2,221,764",,361.73,"2,580.00",-62.44 (-2.36%),"815,928",,"2,642.44"
0,2022-03-07 12:11:08,29.70,-0.13 (-0.44%),"30,137,217",,29.83,95.95,-3.96 (-3.96%),"11,119,283",,99.91,162.29,-0.88 (-0.54%),"38,643,459",,163.17,"2,809.97",-102.85 (-3.53%),"1,859,271",,"2,912.82",282.04,-7.82 (-2.70%),"18,082,514",,289.86,355.28,-6.45 (-1.78%),"2,222,632",,361.73,"2,580.00",-62.44 (-2.36%),"816,047",,"2,642.44"
0,2022-03-07 12:11:19,29.70,-0.13 (-0.44%),"30,140,504",,29.83,95.95,-3.96 (-3.96%),"11,120,990",,99.91,162.27,-0.90 (-0.55%),"38,662,338",,163.17,"2,808.26",-104.56 (-3.59%),"1,861,118",,"2,912.82",281.99,-7.86 (-2.71%),"18,086,831",,289.86,355.18,-6.55 (-1.81%),"2,224,252",,361.73,"2,580.00",-62.44 (-2.36%),"816,086",,"2,642.44"
0,2022-03-07 12:11:36,29.68,-0.15 (-0.50%),"30,154,503",,29.83,96.00,-3.91 (-3.91%),"11,130,798",,99.91,162.28,-0.89 (-0.55%),"38,707,420",,163.17,"2,808.88",-103.94 (-3.57%),"1,863,906",,"2,912.82",282.12,-7.74 (-2.67%),"18,106,094",,289.86,355.49,-6.24 (-1.73%),"2,225,958",,361.73,"2,580.20",-62.24 (-2.36%),"817,009",,"2,642.44"
0,2022-03-07 12:11:56,29.74,-0.09 (-0.30%),"30,169,038",,29.83,96.06,-3.85 (-3.85%),"11,138,651",,99.91,162.23,-0.94 (-0.58%),"38,741,970",,163.17,"2,809.08",-103.74 (-3.56%),"1,864,140",,"2,912.82",281.95,-7.91 (-2.73%),"18,128,392",,289.86,355.49,-6.24 (-1.73%),"2,226,984",,361.73,"2,580.20",-62.24 (-2.36%),"817,368",,"2,642.44"
0,2022-03-07 12:12:16,29.78,-0.05 (-0.17%),"30,184,480",,29.83,96.15,-3.76 (-3.76%),"11,152,071",,99.91,162.29,-0.88 (-0.54%),"38,779,980",,163.17,"2,809.32",-103.50 (-3.55%),"1,866,166",,"2,912.82",282.18,-7.68 (-2.65%),"18,141,492",,289.86,355.58,-6.15 (-1.70%),"2,230,214",,361.73,"2,580.20",-62.24 (-2.36%),"818,220",,"2,642.44"
0,2022-03-07 12:12:33,29.76,-0.07 (-0.22%),"30,215,176",,29.83,96.17,-3.74 (-3.75%),"11,157,618",,99.91,162.30,-0.87 (-0.53%),"38,824,818",,163.17,"2,810.85",-101.97 (-3.50%),"1,869,395",,"2,912.82",282.17,-7.68 (-2.65%),"18,159,817",,289.86,355.51,-6.22 (-1.72%),"2,232,508",,361.73,"2,580.97",-61.47 (-2.33%),"818,592",,"2,642.44"
0,2022-03-07 12:12:52,29.77,-0.06 (-0.20%),"30,237,961",,29.83,96.21,-3.70 (-3.70%),"11,170,627",,99.91,162.24,-0.93 (-0.57%),"38,853,032",,163.17,"2,810.22",-102.60 (-3.52%),"1,870,998",,"2,912.82",282.12,-7.74 (-2.67%),"18,169,845",,289.86,355.84,-5.89 (-1.63%),"2,234,059",,361.73,"2,580.31",-62.13 (-2.35%),"819,503",,"2,642.44"
0,2022-03-07 12:13:08,29.75,-0.08 (-0.28%),"30,250,395",,29.83,96.18,-3.73 (-3.73%),"11,176,513",,99.91,162.21,-0.96 (-0.59%),"38,885,372",,163.17,"2,807.56",-105.26 (-3.61%),"1,872,027",,"2,912.82",282.12,-7.74 (-2.67%),"18,180,976",,289.86,355.84,-5.89 (-1.63%),"2,234,574",,361.73,"2,580.17",-62.27 (-2.36%),"819,981",,"2,642.44"
0,2022-03-07 12:13:24,29.73,-0.10 (-0.34%),"30,257,762",,29.83,96.09,-3.82 (-3.82%),"11,183,827",,99.91,162.23,-0.94 (-0.58%),"38,916,490",,163.17,"2,807.56",-105.26 (-3.61%),"1,872,652",,"2,912.82",282.14,-7.72 (-2.67%),"18,192,549",,289.86,355.63,-6.10 (-1.69%),"2,236,481",,361.73,"2,580.17",-62.27 (-2.36%),"820,914",,"2,642.44"
0,2022-03-07 12:13:42,29.72,-0.11 (-0.37%),"30,266,131",,29.83,95.93,-3.98 (-3.98%),"11,197,828",,99.91,162.24,-0.93 (-0.57%),"38,949,659",,163.17,"2,808.29",-104.53 (-3.59%),"1,873,551",,"2,912.82",282.14,-7.72 (-2.67%),"18,203,519",,289.86,355.45,-6.28 (-1.74%),"2,238,138",,361.73,"2,581.69",-60.75 (-2.30%),"821,264",,"2,642.44"
0,2022-03-07 12:13:59,29.72,-0.11 (-0.37%),"30,274,115",,29.83,95.90,-4.01 (-4.01%),"11,220,884",,99.91,162.17,-1.00 (-0.61%),"39,002,917",,163.17,"2,806.60",-106.22 (-3.65%),"1,875,263",,"2,912.82",282.13,-7.73 (-2.67%),"18,225,661",,289.86,355.05,-6.68 (-1.85%),"2,239,168",,361.73,"2,580.78",-61.66 (-2.33%),"822,212",,"2,642.44"
0,2022-03-07 12:14:17,29.68,-0.15 (-0.50%),"30,298,301",,29.83,95.90,-4.01 (-4.01%),"11,260,444",,99.91,162.16,-1.01 (-0.62%),"39,073,304",,163.17,"2,804.00",-108.82 (-3.74%),"1,882,750",,"2,912.82",282.07,-7.79 (-2.69%),"18,235,590",,289.86,355.12,-6.61 (-1.83%),"2,240,504",,361.73,"2,580.94",-61.50 (-2.33%),"822,607",,"2,642.44"
0,2022-03-07 12:14:36,29.67,-0.16 (-0.52%),"30,321,704",,29.83,95.90,-4.01 (-4.01%),"11,267,950",,99.91,162.24,-0.93 (-0.57%),"39,102,735",,163.17,"2,803.07",-109.75 (-3.77%),"1,889,413",,"2,912.82",282.10,-7.76 (-2.68%),"18,252,371",,289.86,355.08,-6.65 (-1.84%),"2,241,177",,361.73,"2,580.94",-61.50 (-2.33%),"823,022",,"2,642.44"
0,2022-03-07 12:14:54,29.71,-0.12 (-0.40%),"30,345,501",,29.83,96.04,-3.87 (-3.87%),"11,273,467",,99.91,162.29,-0.88 (-0.54%),"39,140,566",,163.17,"2,805.32",-107.50 (-3.69%),"1,891,538",,"2,912.82",282.17,-7.69 (-2.65%),"18,263,493",,289.86,355.31,-6.42 (-1.77%),"2,241,966",,361.73,"2,580.81",-61.62 (-2.33%),"823,550",,"2,642.44"
0,2022-03-07 12:15:14,29.72,-0.11 (-0.37%),"30,376,047",,29.83,96.11,-3.80 (-3.80%),"11,282,621",,99.91,162.30,-0.87 (-0.53%),"39,195,057",,163.17,"2,804.29",-108.53 (-3.73%),"1,894,497",,"2,912.82",282.37,-7.49 (-2.58%),"18,277,549",,289.86,355.42,-6.31 (-1.74%),"2,244,847",,361.73,"2,580.81",-61.62 (-2.33%),"823,745",,"2,642.44"
0,2022-03-07 12:15:30,29.77,-0.06 (-0.20%),"30,383,986",,29.83,96.28,-3.63 (-3.63%),"11,293,768",,99.91,162.46,-0.71 (-0.43%),"39,286,987",,163.17,"2,804.29",-108.53 (-3.73%),"1,896,002",,"2,912.82",282.72,-7.14 (-2.46%),"18,303,174",,289.86,355.68,-6.05 (-1.67%),"2,248,634",,361.73,"2,580.81",-61.62 (-2.33%),"824,455",,"2,642.44"
0,2022-03-07 12:15:50,29.77,-0.06 (-0.18%),"30,401,984",,29.83,96.27,-3.64 (-3.64%),"11,328,891",,99.91,162.35,-0.82 (-0.50%),"39,335,805",,163.17,"2,810.07",-102.75 (-3.53%),"1,897,717",,"2,912.82",282.52,-7.34 (-2.53%),"18,316,924",,289.86,355.68,-6.05 (-1.67%),"2,249,739",,361.73,"2,580.81",-61.62 (-2.33%),"825,517",,"2,642.44"
0,2022-03-07 12:16:06,29.78,-0.05 (-0.17%),"30,450,156",,29.83,96.25,-3.66 (-3.66%),"11,337,249",,99.91,162.30,-0.87 (-0.53%),"39,377,635",,163.17,"2,810.07",-102.75 (-3.53%),"1,898,605",,"2,912.82",282.44,-7.42 (-2.56%),"18,332,408",,289.86,356.10,-5.63 (-1.56%),"2,250,991",,361.73,"2,582.59",-59.85 (-2.26%),"825,880",,"2,642.44"
0,2022-03-07 12:16:23,29.82,-0.01 (-0.03%),"30,468,386",,29.83,96.37,-3.54 (-3.54%),"11,357,792",,99.91,162.35,-0.82 (-0.50%),"39,409,019",,163.17,"2,809.19",-103.64 (-3.56%),"1,900,267",,"2,912.82",282.48,-7.38 (-2.54%),"18,350,382",,289.86,356.26,-5.48 (-1.51%),"2,254,139",,361.73,"2,582.59",-59.85 (-2.26%),"826,071",,"2,642.44"
0,2022-03-07 12:16:43,29.81,-0.02 (-0.08%),"30,492,970",,29.83,96.40,-3.51 (-3.51%),"11,363,436",,99.91,162.40,-0.77 (-0.47%),"39,445,225",,163.17,"2,809.19",-103.64 (-3.56%),"1,901,038",,"2,912.82",282.48,-7.38 (-2.55%),"18,368,154",,289.86,356.03,-5.70 (-1.58%),"2,256,308",,361.73,"2,582.59",-59.85 (-2.26%),"826,244",,"2,642.44"
0,2022-03-07 12:17:00,29.75,-0.08 (-0.25%),"30,547,513",,29.83,96.31,-3.60 (-3.60%),"11,378,537",,99.91,162.22,-0.95 (-0.58%),"39,491,763",,163.17,"2,805.04",-107.78 (-3.70%),"1,902,769",,"2,912.82",282.17,-7.69 (-2.65%),"18,385,542",,289.86,355.54,-6.19 (-1.71%),"2,257,652",,361.73,"2,582.59",-59.85 (-2.26%),"826,650",,"2,642.44"
0,2022-03-07 12:17:17,29.71,-0.12 (-0.40%),"30,578,915",,29.83,96.21,-3.71 (-3.71%),"11,413,076",,99.91,162.18,-0.99 (-0.60%),"39,539,628",,163.17,"2,807.43",-105.40 (-3.62%),"1,903,392",,"2,912.82",282.17,-7.69 (-2.65%),"18,401,509",,289.86,355.55,-6.18 (-1.71%),"2,259,561",,361.73,"2,582.59",-59.85 (-2.26%),"826,771",,"2,642.44"
0,2022-03-07 12:17:34,29.72,-0.11 (-0.39%),"30,594,275",,29.83,96.18,-3.73 (-3.73%),"11,434,346",,99.91,162.09,-1.08 (-0.66%),"39,593,402",,163.17,"2,804.00",-108.82 (-3.74%),"1,904,630",,"2,912.82",281.98,-7.88 (-2.72%),"18,424,272",,289.86,355.21,-6.52 (-1.80%),"2,261,742",,361.73,"2,582.59",-59.85 (-2.26%),"827,512",,"2,642.44"
0,2022-03-07 12:17:52,29.65,-0.18 (-0.60%),"30,619,919",,29.83,96.12,-3.79 (-3.79%),"11,461,848",,99.91,162.06,-1.11 (-0.68%),"39,699,520",,163.17,"2,805.22",-107.60 (-3.69%),"1,905,027",,"2,912.82",282.09,-7.77 (-2.68%),"18,435,496",,289.86,355.45,-6.29 (-1.74%),"2,263,221",,361.73,"2,579.08",-63.36 (-2.40%),"828,973",,"2,642.44"
0,2022-03-07 12:18:08,29.58,-0.25 (-0.83%),"30,674,995",,29.83,96.04,-3.87 (-3.87%),"11,470,303",,99.91,161.97,-1.20 (-0.74%),"39,820,532",,163.17,"2,803.92",-108.91 (-3.74%),"1,907,390",,"2,912.82",281.80,-8.06 (-2.78%),"18,472,362",,289.86,355.39,-6.35 (-1.75%),"2,265,865",,361.73,"2,576.80",-65.64 (-2.48%),"829,600",,"2,642.44"
