0,2022-03-07 12:28:59,29.54,-0.29 (-0.97%),"31,717,578",,29.83,95.80,-4.11 (-4.11%),"11,820,642",,99.91,161.72,-1.45 (-0.89%),"41,719,442",,163.17,"2,799.83",-112.99 (-3.88%),"1,979,236",,"2,912.82",281.72,-8.14 (-2.81%),"19,090,686",,289.86,355.31,-6.42 (-1.77%),"2,373,583",,361.73,"2,567.95",-74.49 (-2.82%),"855,945",,"2,642.44"
0,2022-03-07 12:29:17,29.51,-0.32 (-1.06%),"31,736,542",,29.83,95.80,-4.11 (-4.12%),"11,830,885",,99.91,161.69,-1.48 (-0.91%),"41,763,803",,163.17,"2,801.75",-111.07 (-3.81%),"1,980,464",,"2,912.82",281.72,-8.14 (-2.81%),"19,107,795",,289.86,355.31,-6.42 (-1.77%),"2,374,919",,361.73,"2,567.95",-74.49 (-2.82%),"856,580",,"2,642.44"
0,2022-03-07 12:29:35,29.55,-0.28 (-0.94%),"31,763,707",,29.83,95.81,-4.10 (-4.10%),"11,851,159",,99.91,161.65,-1.52 (-0.93%),"41,797,450",,163.17,"2,801.20",-111.62 (-3.83%),"1,983,839",,"2,912.82",281.67,-8.19 (-2.83%),"19,114,684",,289.86,355.95,-5.78 (-1.60%),"2,377,503",,361.73,"2,570.19",-72.25 (-2.73%),"858,634",,"2,642.44"
0,2022-03-07 12:29:53,29.58,-0.25 (-0.85%),"31,788,201",,29.83,95.93,-3.98 (-3.98%),"11,865,006",,99.91,161.68,-1.49 (-0.91%),"41,934,773",,163.17,"2,800.30",-112.52 (-3.86%),"1,989,180",,"2,912.82",281.67,-8.19 (-2.83%),"19,179,283",,289.86,355.44,-6.29 (-1.74%),"2,381,734",,361.73,"2,571.06",-71.38 (-2.70%),"859,769",,"2,642.44"
0,2022-03-07 12:30:11,29.50,-0.33 (-1.12%),"31,813,985",,29.83,95.79,-4.12 (-4.13%),"11,875,643",,99.91,161.49,-1.68 (-1.03%),"42,042,078",,163.17,"2,797.23",-115.59 (-3.97%),"1,991,261",,"2,912.82",281.60,-8.26 (-2.85%),"19,189,971",,289.86,355.36,-6.37 (-1.76%),"2,383,438",,361.73,"2,571.06",-71.38 (-2.70%),"860,199",,"2,642.44"
0,2022-03-07 12:30:29,29.50,-0.33 (-1.09%),"31,825,910",,29.83,95.82,-4.09 (-4.09%),"11,880,613",,99.91,161.59,-1.58 (-0.97%),"42,075,610",,163.17,"2,798.73",-114.09 (-3.92%),"1,992,544",,"2,912.82",281.82,-8.04 (-2.77%),"19,205,687",,289.86,355.61,-6.12 (-1.69%),"2,386,520",,361.73,"2,568.50",-73.94 (-2.80%),"860,367",,"2,642.44"
0,2022-03-07 12:30:45,29.51,-0.32 (-1.06%),"31,844,103",,29.83,95.82,-4.09 (-4.09%),"11,884,039",,99.91,161.55,-1.62 (-0.99%),"42,102,198",,163.17,"2,798.25",-114.57 (-3.93%),"1,994,098",,"2,912.82",281.79,-8.07 (-2.78%),"19,226,692",,289.86,355.52,-6.21 (-1.72%),"2,387,403",,361.73,"2,568.37",-74.07 (-2.80%),"860,657",,"2,642.44"
0,2022-03-07 12:31:05,29.50,-0.33 (-1.12%),"31,905,546",,29.83,95.83,-4.08 (-4.08%),"11,886,665",,99.91,161.60,-1.57 (-0.96%),"42,128,658",,163.17,"2,798.28",-114.54 (-3.93%),"1,995,146",,"2,912.82",281.79,-8.07 (-2.78%),"19,233,925",,289.86,355.92,-5.81 (-1.61%),"2,389,109",,361.73,"2,568.07",-74.37 (-2.81%),"861,501",,"2,642.44"
0,2022-03-07 12:31:22,29.52,-0.31 (-1.02%),"31,927,804",,29.83,95.93,-3.99 (-3.99%),"11,894,570",,99.91,161.66,-1.51 (-0.93%),"42,164,710",,163.17,"2,799.99",-112.83 (-3.87%),"1,997,072",,"2,912.82",281.67,-8.19 (-2.83%),"19,261,895",,289.86,355.70,-6.03 (-1.67%),"2,391,957",,361.73,"2,568.07",-74.37 (-2.81%),"861,992",,"2,642.44"
0,2022-03-07 12:31:39,29.50,-0.33 (-1.09%),"31,953,125",,29.83,95.83,-4.08 (-4.08%),"11,900,230",,99.91,161.52,-1.65 (-1.01%),"42,191,954",,163.17,"2,799.99",-112.83 (-3.87%),"1,997,338",,"2,912.82",281.69,-8.17 (-2.82%),"19,271,148",,289.86,355.56,-6.17 (-1.71%),"2,393,101",,361.73,"2,567.35",-75.08 (-2.84%),"862,162",,"2,642.44"
0,2022-03-07 12:31:54,29.51,-0.32 (-1.06%),"31,962,858",,29.83,95.87,-4.04 (-4.04%),"11,909,779",,99.91,161.48,-1.69 (-1.04%),"42,227,418",,163.17,"2,799.99",-112.83 (-3.87%),"1,997,776",,"2,912.82",281.66,-8.20 (-2.83%),"19,298,347",,289.86,355.80,-5.93 (-1.64%),"2,395,519",,361.73,"2,567.35",-75.08 (-2.84%),"862,256",,"2,642.44"
0,2022-03-07 12:32:12,29.50,-0.33 (-1.11%),"31,977,815",,29.83,95.85,-4.07 (-4.07%),"11,916,440",,99.91,161.53,-1.64 (-1.00%),"42,266,085",,163.17,"2,798.07",-114.75 (-3.94%),"1,999,403",,"2,912.82",281.75,-8.11 (-2.80%),"19,306,970",,289.86,356.04,-5.70 (-1.57%),"2,397,947",,361.73,"2,567.35",-75.08 (-2.84%),"862,311",,"2,642.44"
0,2022-03-07 12:32:30,29.51,-0.32 (-1.06%),"31,989,753",,29.83,95.88,-4.03 (-4.03%),"11,920,158",,99.91,161.54,-1.63 (-1.00%),"42,297,321",,163.17,"2,798.07",-114.75 (-3.94%),"1,999,619",,"2,912.82",281.51,-8.35 (-2.88%),"19,323,299",,289.86,356.00,-5.73 (-1.58%),"2,399,245",,361.73,"2,567.35",-75.08 (-2.84%),"862,619",,"2,642.44"
0,2022-03-07 12:32:47,29.52,-0.31 (-1.04%),"31,995,985",,29.83,95.89,-4.02 (-4.02%),"11,924,626",,99.91,161.57,-1.60 (-0.98%),"42,336,468",,163.17,"2,798.00",-114.82 (-3.94%),"2,000,744",,"2,912.82",281.56,-8.30 (-2.86%),"19,328,217",,289.86,356.11,-5.62 (-1.55%),"2,401,593",,361.73,"2,567.35",-75.08 (-2.84%),"863,463",,"2,642.44"
0,2022-03-07 12:33:06,29.50,-0.33 (-1.12%),"32,014,409",,29.83,95.78,-4.13 (-4.13%),"11,933,459",,99.91,161.46,-1.71 (-1.05%),"42,393,370",,163.17,"2,796.50",-116.32 (-3.99%),"2,004,068",,"2,912.82",281.48,-8.38 (-2.89%),"19,343,619",,289.86,356.14,-5.59 (-1.55%),"2,404,668",,361.73,"2,565.63",-76.81 (-2.91%),"863,913",,"2,642.44"
0,2022-03-07 12:33:22,29.51,-0.32 (-1.07%),"32,025,359",,29.83,95.83,-4.08 (-4.08%),"11,941,403",,99.91,161.49,-1.68 (-1.03%),"42,419,179",,163.17,"2,796.50",-116.32 (-3.99%),"2,004,474",,"2,912.82",281.45,-8.41 (-2.90%),"19,354,291",,289.86,356.32,-5.41 (-1.50%),"2,414,413",,361.73,"2,565.63",-76.81 (-2.91%),"864,191",,"2,642.44"
0,2022-03-07 12:33:39,29.50,-0.33 (-1.12%),"32,033,935",,29.83,95.79,-4.12 (-4.12%),"11,948,977",,99.91,161.39,-1.78 (-1.09%),"42,528,231",,163.17,"2,796.50",-116.32 (-3.99%),"2,004,755",,"2,912.82",281.39,-8.47 (-2.92%),"19,358,815",,289.86,356.52,-5.21 (-1.44%),"2,416,703",,361.73,"2,564.17",-78.27 (-2.96%),"865,416",,"2,642.44"
0,2022-03-07 12:33:57,29.52,-0.31 (-1.04%),"32,045,245",,29.83,95.86,-4.05 (-4.05%),"11,956,491",,99.91,161.49,-1.68 (-1.03%),"42,584,752",,163.17,"2,798.87",-113.95 (-3.91%),"2,006,045",,"2,912.82",281.84,-8.02 (-2.77%),"19,378,312",,289.86,356.97,-4.76 (-1.32%),"2,421,202",,361.73,"2,566.86",-75.58 (-2.86%),"867,766",,"2,642.44"
0,2022-03-07 12:34:15,29.51,-0.32 (-1.06%),"32,058,333",,29.83,95.98,-3.93 (-3.93%),"11,980,027",,99.91,161.55,-1.62 (-0.99%),"42,621,901",,163.17,"2,800.00",-112.82 (-3.87%),"2,008,104",,"2,912.82",282.00,-7.86 (-2.71%),"19,408,914",,289.86,357.12,-4.61 (-1.27%),"2,424,323",,361.73,"2,567.04",-75.40 (-2.85%),"868,320",,"2,642.44"
0,2022-03-07 12:34:35,29.49,-0.34 (-1.16%),"32,104,872",,29.83,96.08,-3.83 (-3.83%),"12,025,379",,99.91,161.62,-1.55 (-0.95%),"42,710,734",,163.17,"2,798.84",-113.98 (-3.91%),"2,013,649",,"2,912.82",281.88,-7.98 (-2.75%),"19,450,053",,289.86,356.96,-4.77 (-1.32%),"2,432,394",,361.73,"2,566.54",-75.90 (-2.87%),"871,366",,"2,642.44"
0,2022-03-07 12:34:53,29.50,-0.33 (-1.11%),"32,128,414",,29.83,96.07,-3.85 (-3.85%),"12,042,500",,99.91,161.53,-1.64 (-1.01%),"42,791,011",,163.17,"2,797.49",-115.33 (-3.96%),"2,015,574",,"2,912.82",281.81,-8.05 (-2.78%),"19,460,652",,289.86,356.90,-4.83 (-1.33%),"2,434,846",,361.73,"2,566.04",-76.40 (-2.89%),"871,782",,"2,642.44"
0,2022-03-07 12:35:16,29.50,-0.33 (-1.11%),"32,146,331",,29.83,96.12,-3.79 (-3.79%),"12,058,149",,99.91,161.42,-1.75 (-1.07%),"42,833,652",,163.17,"2,797.49",-115.33 (-3.96%),"2,016,894",,"2,912.82",281.75,-8.11 (-2.80%),"19,474,922",,289.86,356.85,-4.88 (-1.35%),"2,439,266",,361.73,"2,566.04",-76.40 (-2.89%),"872,041",,"2,642.44"
0,2022-03-07 12:35:37,29.51,-0.32 (-1.06%),"32,171,689",,29.83,96.16,-3.75 (-3.75%),"12,065,767",,99.91,161.47,-1.70 (-1.04%),"42,868,042",,163.17,"2,797.16",-115.66 (-3.97%),"2,017,498",,"2,912.82",281.65,-8.21 (-2.83%),"19,485,711",,289.86,356.81,-4.92 (-1.36%),"2,442,060",,361.73,"2,566.04",-76.40 (-2.89%),"872,156",,"2,642.44"
0,2022-03-07 12:35:54,29.51,-0.32 (-1.06%),"32,187,093",,29.83,96.10,-3.81 (-3.81%),"12,069,751",,99.91,161.48,-1.69 (-1.04%),"42,887,489",,163.17,"2,796.13",-116.69 (-4.01%),"2,017,946",,"2,912.82",281.56,-8.30 (-2.86%),"19,493,165",,289.86,356.87,-4.86 (-1.34%),"2,443,353",,361.73,"2,565.18",-77.26 (-2.92%),"872,734",,"2,642.44"
0,2022-03-07 12:36:12,29.51,-0.32 (-1.06%),"32,211,735",,29.83,96.21,-3.70 (-3.70%),"12,075,939",,99.91,161.54,-1.63 (-1.00%),"42,925,220",,163.17,"2,798.19",-114.63 (-3.94%),"2,020,887",,"2,912.82",281.64,-8.22 (-2.84%),"19,514,704",,289.86,356.90,-4.83 (-1.34%),"2,447,802",,361.73,"2,565.18",-77.26 (-2.92%),"873,820",,"2,642.44"
0,2022-03-07 12:36:28,29.50,-0.33 (-1.09%),"32,231,292",,29.83,96.18,-3.73 (-3.73%),"12,087,552",,99.91,161.54,-1.62 (-1.00%),"42,961,387",,163.17,"2,798.18",-114.65 (-3.94%),"2,021,270",,"2,912.82",281.66,-8.20 (-2.83%),"19,536,304",,289.86,356.85,-4.88 (-1.35%),"2,448,832",,361.73,"2,565.18",-77.26 (-2.92%),"874,039",,"2,642.44"
0,2022-03-07 12:36:46,29.49,-0.34 (-1.14%),"32,283,963",,29.83,96.14,-3.77 (-3.77%),"12,093,992",,99.91,161.46,-1.71 (-1.04%),"42,990,077",,163.17,"2,795.57",-117.25 (-4.03%),"2,024,611",,"2,912.82",281.48,-8.38 (-2.89%),"19,547,594",,289.86,356.60,-5.13 (-1.42%),"2,450,307",,361.73,"2,565.18",-77.26 (-2.92%),"874,268",,"2,642.44"
0,2022-03-07 12:37:03,29.49,-0.34 (-1.14%),"32,302,063",,29.83,96.10,-3.81 (-3.81%),"12,119,093",,99.91,161.43,-1.74 (-1.07%),"43,021,408",,163.17,"2,794.59",-118.23 (-4.06%),"2,026,773",,"2,912.82",281.38,-8.48 (-2.93%),"19,560,838",,289.86,356.37,-5.36 (-1.48%),"2,451,836",,361.73,"2,565.18",-77.26 (-2.92%),"874,566",,"2,642.44"
0,2022-03-07 12:37:20,29.50,-0.33 (-1.12%),"32,317,561",,29.83,96.02,-3.89 (-3.89%),"12,127,869",,99.91,161.33,-1.84 (-1.13%),"43,079,948",,163.17,"2,794.59",-118.23 (-4.06%),"2,027,463",,"2,912.82",281.25,-8.61 (-2.97%),"19,573,542",,289.86,356.33,-5.40 (-1.49%),"2,453,203",,361.73,"2,565.18",-77.26 (-2.92%),"874,889",,"2,642.44"
0,2022-03-07 12:37:36,29.50,-0.33 (-1.12%),"32,334,763",,29.83,96.02,-3.89 (-3.90%),"12,135,216",,99.91,161.36,-1.81 (-1.11%),"43,111,239",,163.17,"2,793.39",-119.43 (-4.10%),"2,028,037",,"2,912.82",281.19,-8.67 (-2.99%),"19,581,028",,289.86,356.14,-5.59 (-1.54%),"2,454,342",,361.73,"2,565.18",-77.26 (-2.92%),"875,242",,"2,642.44"
0,2022-03-07 12:37:54,29.52,-0.31 (-1.04%),"32,347,788",,29.83,96.03,-3.88 (-3.88%),"12,163,534",,99.91,161.63,-1.54 (-0.94%),"43,193,678",,163.17,"2,796.02",-116.80 (-4.01%),"2,041,209",,"2,912.82",281.80,-8.06 (-2.78%),"19,617,689",,289.86,357.03,-4.70 (-1.30%),"2,462,222",,361.73,"2,565.55",-76.89 (-2.91%),"877,426",,"2,642.44"
0,2022-03-07 12:38:12,29.57,-0.26 (-0.87%),"32,404,255",,29.83,96.30,-3.61 (-3.61%),"12,226,312",,99.91,161.72,-1.45 (-0.89%),"43,315,005",,163.17,"2,796.47",-116.35 (-3.99%),"2,049,703",,"2,912.82",281.57,-8.29 (-2.86%),"19,646,850",,289.86,357.02,-4.71 (-1.30%),"2,466,169",,361.73,"2,565.55",-76.89 (-2.91%),"879,225",,"2,642.44"
0,2022-03-07 12:38:29,29.59,-0.24 (-0.80%),"32,428,364",,29.83,96.35,-3.56 (-3.56%),"12,246,444",,99.91,161.78,-1.39 (-0.85%),"43,364,737",,163.17,"2,794.96",-117.86 (-4.05%),"2,051,643",,"2,912.82",281.71,-8.15 (-2.81%),"19,675,870",,289.86,357.30,-4.43 (-1.22%),"2,474,834",,361.73,"2,565.55",-76.89 (-2.91%),"881,201",,"2,642.44"
0,2022-03-07 12:38:45,29.57,-0.26 (-0.87%),"32,477,015",,29.83,96.40,-3.51 (-3.51%),"12,275,034",,99.91,161.71,-1.46 (-0.89%),"43,430,116",,163.17,"2,793.91",-118.91 (-4.08%),"2,053,969",,"2,912.82",281.39,-8.47 (-2.92%),"19,714,492",,289.86,357.14,-4.59 (-1.27%),"2,476,247",,361.73,"2,565.55",-76.89 (-2.91%),"881,591",,"2,642.44"
0,2022-03-07 12:39:01,29.55,-0.28 (-0.96%),"32,488,821",,29.83,96.40,-3.51 (-3.51%),"12,298,116",,99.91,161.58,-1.59 (-0.97%),"43,468,342",,163.17,"2,795.00",-117.82 (-4.04%),"2,058,277",,"2,912.82",281.17,-8.69 (-3.00%),"19,739,827",,289.86,357.16,-4.57 (-1.26%),"2,477,575",,361.73,"2,563.13",-79.31 (-3.00%),"882,414",,"2,642.44"
0,2022-03-07 12:39:18,29.51,-0.32 (-1.06%),"32,508,518",,29.83,96.35,-3.56 (-3.56%),"12,308,286",,99.91,161.55,-1.62 (-0.99%),"43,508,835",,163.17,"2,795.00",-117.82 (-4.04%),"2,058,910",,"2,912.82",281.10,-8.76 (-3.02%),"19,775,192",,289.86,357.15,-4.58 (-1.27%),"2,480,138",,361.73,"2,563.13",-79.31 (-3.00%),"882,498",,"2,642.44"
0,2022-03-07 12:39:35,29.50,-0.33 (-1.09%),"32,548,739",,29.83,96.31,-3.61 (-3.61%),"12,322,865",,99.91,161.57,-1.60 (-0.98%),"43,562,457",,163.17,"2,792.01",-120.81 (-4.15%),"2,060,951",,"2,912.82",281.00,-8.86 (-3.06%),"19,801,412",,289.86,357.07,-4.66 (-1.29%),"2,481,382",,361.73,"2,563.13",-79.31 (-3.00%),"882,752",,"2,642.44"
0,2022-03-07 12:39:52,29.50,-0.33 (-1.09%),"32,564,459",,29.83,96.28,-3.63 (-3.63%),"12,330,098",,99.91,161.59,-1.58 (-0.97%),"43,589,338",,163.17,"2,792.01",-120.81 (-4.15%),"2,061,552",,"2,912.82",281.07,-8.79 (-3.03%),"19,830,972",,289.86,357.32,-4.41 (-1.22%),"2,483,962",,361.73,"2,562.58",-79.86 (-3.02%),"884,074",,"2,642.44"
0,2022-03-07 12:40:08,29.53,-0.30 (-1.01%),"32,590,256",,29.83,96.32,-3.59 (-3.59%),"12,334,811",,99.91,161.58,-1.59 (-0.97%),"43,622,298",,163.17,"2,795.89",-116.93 (-4.01%),"2,063,274",,"2,912.82",281.10,-8.76 (-3.02%),"19,856,417",,289.86,357.40,-4.33 (-1.20%),"2,487,590",,361.73,"2,562.58",-79.86 (-3.02%),"884,533",,"2,642.44"
0,2022-03-07 12:40:25,29.52,-0.31 (-1.05%),"32,603,254",,29.83,96.42,-3.49 (-3.49%),"12,341,219",,99.91,161.67,-1.50 (-0.92%),"43,658,883",,163.17,"2,795.59",-117.23 (-4.02%),"2,067,556",,"2,912.82",281.11,-8.75 (-3.02%),"19,879,222",,289.86,357.53,-4.20 (-1.16%),"2,494,808",,361.73,"2,563.58",-78.86 (-2.98%),"885,542",,"2,642.44"
0,2022-03-07 12:40:41,29.57,-0.26 (-0.87%),"32,646,813",,29.83,96.54,-3.37 (-3.37%),"12,380,537",,99.91,161.73,-1.44 (-0.88%),"43,697,673",,163.17,"2,795.79",-117.03 (-4.02%),"2,071,023",,"2,912.82",281.30,-8.56 (-2.95%),"19,920,652",,289.86,358.00,-3.73 (-1.03%),"2,496,376",,361.73,"2,563.58",-78.86 (-2.98%),"885,947",,"2,642.44"
0,2022-03-07 12:40:57,29.62,-0.21 (-0.72%),"32,665,061",,29.83,96.72,-3.19 (-3.19%),"12,413,386",,99.91,161.81,-1.36 (-0.83%),"43,760,433",,163.17,"2,795.85",-116.97 (-4.02%),"2,075,089",,"2,912.82",281.41,-8.45 (-2.92%),"19,939,364",,289.86,358.01,-3.72 (-1.03%),"2,501,129",,361.73,"2,563.58",-78.86 (-2.98%),"886,107",,"2,642.44"
0,2022-03-07 12:41:15,29.66,-0.17 (-0.57%),"32,693,009",,29.83,96.69,-3.22 (-3.22%),"12,421,718",,99.91,161.73,-1.44 (-0.88%),"43,805,459",,163.17,"2,795.80",-117.02 (-4.02%),"2,075,835",,"2,912.82",281.29,-8.57 (-2.96%),"19,987,269",,289.86,358.11,-3.62 (-1.00%),"2,503,495",,361.73,"2,563.58",-78.86 (-2.98%),"886,221",,"2,642.44"
0,2022-03-07 12:41:32,29.65,-0.18 (-0.60%),"32,708,057",,29.83,96.63,-3.28 (-3.28%),"12,437,322",,99.91,161.65,-1.52 (-0.93%),"43,841,203",,163.17,"2,796.88",-115.94 (-3.98%),"2,077,918",,"2,912.82",281.33,-8.53 (-2.94%),"19,993,141",,289.86,358.26,-3.47 (-0.96%),"2,504,709",,361.73,"2,564.17",-78.27 (-2.96%),"887,151",,"2,642.44"
0,2022-03-07 12:41:49,29.66,-0.17 (-0.57%),"32,726,176",,29.83,96.67,-3.24 (-3.24%),"12,461,527",,99.91,161.66,-1.51 (-0.93%),"43,875,879",,163.17,"2,797.45",-115.37 (-3.96%),"2,079,834",,"2,912.82",281.19,-8.67 (-2.99%),"19,998,980",,289.86,357.94,-3.79 (-1.05%),"2,507,524",,361.73,"2,564.17",-78.27 (-2.96%),"887,688",,"2,642.44"
0,2022-03-07 12:42:05,29.67,-0.16 (-0.55%),"32,736,210",,29.83,96.75,-3.16 (-3.16%),"12,465,206",,99.91,161.64,-1.53 (-0.94%),"43,903,038",,163.17,"2,795.52",-117.30 (-4.03%),"2,081,656",,"2,912.82",281.28,-8.58 (-2.96%),"20,011,505",,289.86,358.12,-3.61 (-1.00%),"2,508,515",,361.73,"2,562.95",-79.49 (-3.01%),"888,703",,"2,642.44"
0,2022-03-07 12:42:23,29.62,-0.20 (-0.69%),"32,760,705",,29.83,96.70,-3.21 (-3.21%),"12,468,416",,99.91,161.62,-1.55 (-0.95%),"43,936,100",,163.17,"2,795.39",-117.43 (-4.03%),"2,082,281",,"2,912.82",281.28,-8.58 (-2.96%),"20,024,033",,289.86,358.00,-3.73 (-1.03%),"2,521,571",,361.73,"2,562.99",-79.45 (-3.01%),"889,246",,"2,642.44"
0,2022-03-07 12:42:39,29.62,-0.21 (-0.70%),"32,773,581",,29.83,96.79,-3.12 (-3.12%),"12,472,306",,99.91,161.76,-1.41 (-0.86%),"43,968,901",,163.17,"2,795.91",-116.91 (-4.01%),"2,083,258",,"2,912.82",281.22,-8.64 (-2.98%),"20,037,534",,289.86,358.25,-3.48 (-0.96%),"2,523,612",,361.73,"2,563.67",-78.77 (-2.98%),"889,650",,"2,642.44"
0,2022-03-07 12:42:57,29.66,-0.17 (-0.57%),"32,798,364",,29.83,96.90,-3.01 (-3.01%),"12,493,544",,99.91,161.71,-1.46 (-0.89%),"44,002,576",,163.17,"2,796.42",-116.40 (-4.00%),"2,084,566",,"2,912.82",281.23,-8.63 (-2.98%),"20,053,364",,289.86,358.37,-3.36 (-0.93%),"2,525,574",,361.73,"2,563.67",-78.77 (-2.98%),"890,222",,"2,642.44"
0,2022-03-07 12:43:14,29.67,-0.16 (-0.52%),"32,812,274",,29.83,96.86,-3.05 (-3.05%),"12,511,522",,99.91,161.66,-1.51 (-0.93%),"44,024,863",,163.17,"2,795.81",-117.01 (-4.02%),"2,085,323",,"2,912.82",281.07,-8.79 (-3.03%),"20,060,752",,289.86,358.35,-3.38 (-0.93%),"2,527,011",,361.73,"2,563.67",-78.77 (-2.98%),"890,439",,"2,642.44"
0,2022-03-07 12:43:31,29.67,-0.16 (-0.55%),"32,815,206",,29.83,96.83,-3.08 (-3.08%),"12,525,596",,99.91,161.62,-1.55 (-0.95%),"44,051,803",,163.17,"2,795.81",-117.01 (-4.02%),"2,086,388",,"2,912.82",281.05,-8.81 (-3.04%),"20,074,568",,289.86,358.47,-3.26 (-0.90%),"2,535,644",,361.73,"2,562.78",-79.66 (-3.01%),"891,659",,"2,642.44"
